0.7718	0.9999	0.9998	0.187484457	0.499836622
0.7716	0.9999	0.9998	0.187484457	0.499836622
0.7715	0.9999	0.9998	0.187484457	0.499836622
0.7715	0.9999	0.9998	0.187484457	0.499836622
0.7713	0.9999	0.9998	0.187484457	0.499836622
0.7711	0.9999	0.9998	0.187484457	0.499836622
0.7711	0.9999	0.9998	0.187484457	0.499836622
0.7711	0.9999	0.9998	0.187484457	0.499836622
0.7709	0.9999	0.9998	0.187484457	0.499836622
0.7707	0.9999	0.9998	0.187484457	0.499836622
0.7705	0.9999	0.9998	0.187484457	0.499836622
0.7705	0.9999	0.9998	0.187484457	0.499836622
0.7705	0.9999	0.9998	0.187484457	0.499836622
0.7704	0.9999	0.9998	0.187386521	0.499836622
0.7264	0.9999	0.9998	0.187386521	0.499836622
0.7261	0.9999	0.9998	0.187386521	0.499836622
0.7254	0.9999	0.9998	0.187386521	0.499836622
0.7252	0.9999	0.9998	0.187386521	0.499836622
0.7250	0.9999	0.9998	0.187386521	0.499836622
0.7244	0.9999	0.9998	0.187386521	0.499836622
0.7241	0.9999	0.9998	0.187386521	0.499836622
0.7239	0.9999	0.9998	0.187386521	0.499836622
0.7235	0.9999	0.9998	0.187386521	0.499836622
0.7233	0.9999	0.9998	0.187386521	0.499836622
0.7230	0.9999	0.9998	0.187386521	0.499836622
0.7230	0.3332	0.9998	0.187386521	0.499804083
0.8538	0.3332	0.9998	0.187386521	0.499804083
0.8553	0.3332	0.9998	0.187386521	0.499804083
0.8560	0.3332	0.9998	0.187386521	0.499804083
0.8568	0.3332	0.9998	0.187386521	0.499804083
0.8575	0.3332	0.9998	0.187386521	0.499804083
0.8580	0.3332	0.9998	0.187386521	0.499804083
0.8584	0.3332	0.9998	0.187386521	0.499804083
0.8591	0.3332	0.5996	0.187484465	0.499804083
0.7722	0.3332	0.5996	0.187484465	0.499804083
0.7715	0.3332	0.5996	0.187484465	0.499804083
0.7711	0.3332	0.5996	0.187484465	0.499804083
0.7709	0.3332	0.5996	0.187484465	0.499804083
0.7709	0.3332	0.5996	0.187484465	0.499804083
0.7707	0.3332	0.5996	0.187484465	0.499804083
0.7705	0.3332	0.5996	0.187484465	0.499804083
0.7705	0.3332	0.5996	0.187484465	0.499804083
0.7702	0.3332	0.5996	0.187484465	0.499804083
0.7700	0.3332	0.5996	0.187484465	0.499804083
0.7702	0.3332	0.5996	0.187484465	0.499804083
0.7698	0.3332	0.5996	0.187484465	0.499804083
0.7698	0.3332	0.5996	0.187484465	0.499804083
0.7698	0.3332	0.5996	0.187484465	0.499804083
0.7698	0.3332	0.5996	0.187484465	0.499804083
0.7696	0.3332	0.5996	0.187484465	0.499804083
0.7696	0.3332	0.5996	0.187484465	0.499804083
0.7695	0.3332	0.5996	0.187484465	0.499804083
0.7696	0.3332	0.5996	0.187484465	0.499804083
0.7695	0.3332	0.5996	0.187484465	0.499804083
0.7695	0.3332	0.5996	0.187484465	0.499804083
0.7693	0.3332	0.5996	0.187484465	0.499804083
0.7691	0.3332	0.5996	0.187484465	0.499804083
0.7693	0.3332	0.5996	0.187484465	0.499804083
0.7691	0.3332	0.5996	0.187484465	0.499804083
0.7693	0.3332	0.5996	0.187484465	0.499804083
0.7689	0.3332	0.5996	0.187484465	0.499804083
0.7691	0.3332	0.5996	0.187484465	0.499804083
0.7689	0.3332	0.5996	0.187484465	0.499804083
0.7687	0.3332	0.5996	0.187484465	0.499804083
0.7689	0.3332	0.5996	0.187484465	0.499804083
0.7689	0.3332	0.5996	0.187484465	0.499804083
0.7689	0.3332	0.5996	0.187484465	0.499804083
0.7689	0.3332	0.5996	0.187484465	0.499804083
0.7687	0.3332	0.5996	0.187484465	0.499804083
0.7687	0.3332	0.5996	0.187484465	0.499804083
0.7687	0.3332	0.5996	0.187484465	0.499804083
0.7685	0.3332	0.5996	0.187484465	0.499804083
0.7685	0.3332	0.5996	0.187484465	0.499804083
0.7685	0.3332	0.5996	0.187484465	0.499804083
0.7685	0.3332	0.5996	0.187484465	0.499804083
0.7685	0.3332	0.5996	0.187484465	0.499804083
0.7685	0.3332	0.5996	0.187484465	0.499804083
0.7684	0.3332	0.5996	0.187386521	0.499804083
0.7244	0.3332	0.5996	0.187386521	0.499804083
0.7239	0.3332	0.5996	0.187386521	0.499804083
0.7237	0.3332	0.5996	0.187386521	0.499804083
0.7232	0.3332	0.5996	0.187386521	0.499804083
0.7230	0.3332	0.5996	0.187386521	0.499804083
0.7228	0.3332	0.5996	0.187386521	0.499804083
0.7224	0.3332	0.5996	0.187386521	0.499804083
0.7224	0.3332	0.5996	0.187386521	0.499804083
0.7219	0.3332	0.5996	0.187386521	0.499804083
0.7217	0.3332	0.5996	0.187386521	0.499804083
0.7215	0.3332	0.5996	0.187386521	0.499804083
0.7212	0.3333	0.5996	0.187386521	0.499901688
0.8527	0.3333	0.5996	0.187386521	0.499901688
0.8538	0.3333	0.5996	0.187386521	0.499901688
0.8547	0.3333	0.5996	0.187386521	0.499901688
0.8557	0.3333	0.5996	0.187386521	0.499901688
0.8562	0.3333	0.5996	0.187386521	0.499901688
0.8568	0.3333	0.5996	0.187386521	0.499901688
0.8573	0.3333	0.5996	0.187386521	0.499901688
0.8578	0.3333	0.5998	0.187386521	0.499901688
0.8143	0.3333	0.5998	0.187386521	0.499901688
0.8143	0.3333	0.5998	0.187386521	0.499901688
0.8145	0.3333	0.5998	0.187386521	0.499901688
0.8147	0.3333	0.5998	0.187386521	0.499901688
0.8148	0.3333	0.5998	0.187386521	0.499901688
0.8148	0.3333	0.5998	0.187386521	0.499901688
0.8150	0.3333	0.5998	0.187386521	0.499901688
0.8152	0.3333	0.5998	0.187386521	0.499901688
0.8154	0.3333	0.5998	0.187386521	0.499901688
0.8157	0.3333	0.5998	0.187386521	0.499901688
0.8156	0.3333	0.5998	0.187386521	0.499901688
0.8157	0.3333	0.5998	0.187386521	0.499901688
0.8157	0.3333	0.5998	0.187386521	0.499901688
0.8159	0.3333	0.5998	0.187386521	0.499901688
0.8161	0.3333	0.5998	0.187386521	0.499901688
0.8161	0.3333	0.5998	0.187508862	0.499901688
0.7724	0.3333	0.5998	0.187508862	0.499901688
0.7720	0.3333	0.5998	0.187508862	0.499901688
0.7718	0.3333	0.5998	0.187508862	0.499901688
0.7716	0.3333	0.5998	0.187508862	0.499901688
0.7715	0.3333	0.5998	0.187508862	0.499901688
0.7711	0.3333	0.5998	0.187508862	0.499901688
0.7711	0.3333	0.5998	0.187508862	0.499901688
0.7709	0.3333	0.5998	0.187508862	0.499901688
0.7707	0.3333	0.5998	0.187508862	0.499901688
0.7705	0.3333	0.5998	0.187508862	0.499901688
0.7704	0.3333	0.5998	0.187508862	0.499901688
0.7704	0.3333	0.5998	0.187508862	0.499901688
0.7704	0.3333	0.5998	0.187508862	0.499901688
0.7702	0.3333	0.5998	0.187508862	0.499901688
0.7696	0.3333	0.5998	0.187508862	0.499901688
0.7698	0.3333	0.5998	0.187508862	0.499901688
0.7698	0.3333	0.5998	0.187508862	0.499901688
0.7698	0.3333	0.5998	0.187508862	0.499901688
0.7696	0.3333	0.5998	0.187508862	0.499901688
0.7696	0.3333	0.5998	0.187508862	0.499901688
0.7696	0.3333	0.5998	0.187508862	0.499901688
0.7695	0.3333	0.5998	0.187508862	0.499901688
0.7693	0.3333	0.5998	0.187508862	0.499901688
0.7695	0.3333	0.5998	0.187508862	0.499901688
0.7693	0.3333	0.5998	0.187508862	0.499901688
0.7691	0.3333	0.5998	0.187508862	0.499901688
0.7691	0.3333	0.5998	0.187508862	0.499901688
0.7691	0.3333	0.5998	0.187508862	0.499901688
0.7689	0.3333	0.5998	0.187508862	0.499901688
0.7689	0.3333	0.5998	0.187508862	0.499901688
0.7689	0.3333	0.5998	0.187508862	0.499901688
0.7689	0.3333	0.5998	0.187508862	0.499901688
0.7687	0.3333	0.5998	0.187508862	0.499901688
0.7687	0.3333	0.5998	0.187508862	0.499901688
0.7687	0.3333	0.5998	0.562429348	0.499901688
0.4646	0.3333	0.5998	0.562429348	0.499901688
0.4598	0.3333	0.5998	0.562429348	0.499901688
0.4571	0.3333	0.5998	0.562429348	0.499901688
0.4545	0.3333	0.5998	0.562429348	0.499901688
0.4529	0.3333	0.5998	0.562429348	0.499901688
0.4509	0.3333	0.5998	0.562429348	0.499901688
0.4489	0.3333	0.5998	0.562429348	0.499901688
0.4476	0.3333	0.5998	0.562429348	0.583311496
0.5766	0.3333	0.5998	0.562429348	0.583311496
0.5770	0.3333	0.5998	0.562429348	0.583311496
0.5766	0.3333	0.5998	0.562429348	0.583311496
0.5765	0.3333	0.5998	0.562429348	0.583311496
0.5761	0.3333	0.5998	0.562429348	0.583311496
0.5755	0.3333	0.5998	0.562429348	0.583311496
0.5752	0.3333	0.5998	0.562429348	0.583311496
0.5746	0.3333	0.5998	0.562429348	0.583311496
0.5743	0.3333	0.5998	0.562429348	0.583311496
0.5741	0.3333	0.5998	0.562429348	0.583311496
0.5735	0.3333	0.5998	0.562429348	0.583311496
0.5732	0.3333	0.5998	0.562429348	0.583311496
0.5728	0.3333	0.5998	0.562429348	0.583311496
0.5724	0.3333	0.5998	0.562429348	0.583311496
0.5721	0.3333	0.5998	0.562429348	0.583311496
0.5719	0.3333	0.5998	0.562429348	0.583311496
0.5715	0.3333	0.5998	0.562429348	0.583311496
0.5714	0.3333	0.5998	0.562429348	0.583311496
0.5708	0.3333	0.5998	0.562429348	0.583311496
0.5708	0.3333	0.5998	0.562429348	0.583311496
0.5704	0.3333	0.5998	0.562429348	0.583311496
0.5703	0.3333	0.5998	0.562429348	0.583311496
0.5699	0.3333	0.5998	0.562429348	0.583311496
0.5697	0.4445	0.5998	0.562429348	0.916656601
0.8748	0.4445	0.5998	0.562429348	0.916656601
0.8781	0.4445	0.5998	0.562429348	0.916656601
0.8803	0.4445	0.5998	0.562429348	0.916656601
0.8819	0.4445	0.5998	0.562429348	0.916656601
0.8835	0.4445	0.5998	0.562429348	0.916656601
0.8852	0.4445	0.5998	0.562429348	0.916656601
0.8863	0.4445	0.5998	0.562429348	0.916656601
0.8877	0.4445	0.7998	1	0.916656601
0.7144	0.4445	0.7998	1	0.916656601
0.7135	0.4445	0.7998	1	0.916656601
0.7131	0.4445	0.7998	1	0.916656601
0.7130	0.4445	0.7998	1	0.916656601
0.7128	0.4445	0.7998	1	0.916656601
0.7126	0.4445	0.7998	1	0.916656601
0.7126	0.4445	0.7998	1	0.916656601
0.7124	0.4445	0.7998	1	0.916656601
0.7126	0.4445	0.7998	1	0.916656601
0.7126	0.4445	0.7998	1	0.916656601
0.7126	0.4445	0.7998	1	0.916656601
0.7126	0.4445	0.7998	1	0.916656601
0.7124	0.4445	0.7998	1	0.916656601
0.7126	0.4445	0.7998	1	0.916656601
0.7126	0.4445	0.7998	1	0.916656601
0.7126	0.4445	0.7998	1	0.916656601
0.7126	0.4445	0.7998	1	0.916656601
0.7126	0.4445	0.7998	1	0.916656601
0.7126	0.4445	0.7998	1	0.916656601
0.7126	0.4445	0.7998	1	0.916656601
0.7126	0.4445	0.7998	1	0.916656601
0.7126	0.4445	0.7998	1	0.916656601
0.7126	0.4445	0.7998	1	0.916656601
0.7124	0.4445	0.7998	1	0.916656601
0.7126	0.4445	0.7998	1	0.916656601
0.7124	0.4445	0.7998	1	0.916656601
0.7126	0.4445	0.7998	1	0.916656601
0.7124	0.4445	0.7998	1	0.916656601
0.7126	0.4445	0.7998	1	0.916656601
0.7124	0.4445	0.7998	1	0.916656601
0.7124	0.4445	0.7998	1	0.916656601
0.7126	0.8890	0.7998	1	0.999934923
0.9750	0.8890	0.7998	1	0.999934923
0.9776	0.8890	0.7998	1	0.999934923
0.9798	0.8890	0.7998	1	0.999934923
0.9816	0.8890	0.7998	1	0.999934923
0.9832	0.8890	0.7998	1	0.999934923
0.9847	0.8890	0.7998	1	0.999934923
0.9861	0.8890	0.7998	1	0.999934923
0.9874	0.8890	0.7998	1	0.999934923
0.8137	0.8890	0.7998	1	0.999934923
0.8132	0.8890	0.7998	1	0.999934923
0.8130	0.8890	0.7998	1	0.999934923
0.8126	0.8890	0.7998	1	0.999934923
0.8128	0.8890	0.7998	1	0.999934923
0.8128	0.8890	0.7998	1	0.999934923
0.8128	0.8890	0.7998	1	0.999934923
0.8128	0.8890	0.7998	1	0.999934923
0.8130	0.8890	0.7998	1	0.999934923
0.8132	0.8890	0.7998	1	0.999934923
0.8132	0.8890	0.7998	1	0.999934923
0.8134	0.8890	0.7998	1	0.999934923
0.8132	0.8890	0.7998	1	0.999934923
0.8134	0.8890	0.7998	1	0.999934923
0.8134	0.8890	0.7998	1	0.999934923
0.8134	0.8890	0.7998	1	0.999934923
0.8136	0.8890	0.7998	1	0.999934923
0.8137	0.8890	0.7998	1	0.999934923
0.8137	0.8890	0.7998	1	0.999934923
0.8139	0.8890	0.7998	1	0.999934923
0.8139	0.8890	0.7998	1	0.999934923
0.8141	0.8890	0.7998	1	0.999934923
0.8143	0.8890	0.7998	1	0.999934923
0.8143	0.8890	0.7998	1	0.999934923
0.8145	0.8890	0.7998	1	0.999934923
0.8147	0.8890	0.7998	1	0.999934923
0.8145	0.8890	0.7998	1	0.999934923
0.8145	0.8890	0.7998	1	0.999934923
0.8147	0.8890	0.7998	1	0.999934923
0.8148	0.8890	0.7998	1	0.999934923
0.8148	0.8890	0.7998	1	0.999934923
0.8148	0.8890	0.7998	1	0.999934923
0.8148	0.8890	0.7998	1	0.999934923
0.8152	0.8890	0.7998	1	0.999934923
0.8152	0.8890	0.7998	1	0.999934923
0.8150	0.8890	0.7998	1	0.999934923
0.8152	0.8890	0.7998	1	0.999934923
0.8154	0.8890	0.7998	1	0.999934923
0.8154	0.8890	0.7998	1	0.999934923
0.8154	0.8890	0.7998	1	0.999934923
0.8156	0.8890	0.7998	1	0.999934923
0.8154	0.8890	0.7998	1	0.999934923
0.8156	0.8890	0.7998	1	0.999934923
0.8156	0.8890	0.7998	1	0.999934923
0.8156	0.8890	0.7998	1	0.999934923
0.8156	0.8890	0.7998	1	0.999934923
0.8157	0.8890	0.7998	1	0.999934923
0.8157	0.8890	0.7998	1	0.999934923
0.8157	0.8890	0.7998	1	0.999934923
0.8159	0.8890	0.7998	1	0.999934923
0.8161	0.8890	0.7998	1	0.999934923
0.8161	0.8890	0.7998	1	0.999934923
0.8161	0.8890	0.7998	1	0.999934923
0.8163	0.8890	0.7998	1	0.999934923
0.8161	0.8890	0.7998	1	0.999934923
0.8163	0.8890	0.7998	1	0.999934923
0.8163	0.8890	0.7998	1	0.999934923
0.8163	0.8890	0.7998	0.312343523	0.999934923
0.7731	0.8890	0.7998	0.312343523	0.999934923
0.7726	0.8890	0.7998	0.312343523	0.999934923
0.7722	0.8890	0.7998	0.312343523	0.999934923
0.7718	0.8890	0.7998	0.312343523	0.999934923
0.7715	0.8890	0.7998	0.312343523	0.999934923
0.7713	0.8890	0.7998	0.312343523	0.999934923
0.7713	0.8890	0.7998	0.312343523	0.999934923
0.7709	0.8890	0.7998	0.312343523	0.999934923
0.7707	0.8890	0.7998	0.312343523	0.999934923
0.7705	0.8890	0.7998	0.312343523	0.999934923
0.7704	0.8890	0.7998	0.312343523	0.999934923
0.7704	0.8890	0.7998	0.312343523	0.999934923
0.7700	0.8890	0.7998	0.312343523	0.999934923
0.7698	0.8890	0.7998	0.312343523	0.999934923
0.7696	0.8890	0.7998	0.312343523	0.999934923
0.7696	0.8890	0.7998	0.312343523	0.999934923
0.7695	0.8890	0.7998	0.312343523	0.999934923
0.7693	0.8890	0.7998	0.312343523	0.999934923
0.7693	0.8890	0.7998	0.312343523	0.999934923
0.7691	0.8890	0.7998	0.312343523	0.999934923
0.7691	0.8890	0.7998	0.312343523	0.999934923
0.7691	0.8890	0.7998	0.312343523	0.999934923
0.7689	0.8890	0.7998	0.312343523	0.999934923
0.7689	0.8890	0.7998	0.312343523	0.999934923
0.7687	0.8890	0.7998	0.312343523	0.999934923
0.7685	0.8890	0.7998	0.312343523	0.999934923
0.7684	0.8890	0.7998	0.312343523	0.999934923
0.7684	0.8890	0.7998	0.187362123	0.999934923
0.7252	0.8890	0.7998	0.187362123	0.999934923
0.7239	0.8890	0.7998	0.187362123	0.999934923
0.7235	0.8890	0.7998	0.187362123	0.999934923
0.7232	0.8890	0.7998	0.187362123	0.999934923
0.7226	0.8890	0.7998	0.187362123	0.999934923
0.7224	0.8890	0.7998	0.187362123	0.999934923
0.7219	0.8890	0.7998	0.187362123	0.999934923
0.7219	0.8890	0.7998	0.187362123	0.999934923
0.7215	0.8890	0.7998	0.187362123	0.999934923
0.7210	0.8890	0.7998	0.187362123	0.999934923
0.7208	0.8890	0.7998	0.187362123	0.999934923
0.7206	0.9999	0.7998	0.187362123	0.49986916
0.8509	0.9999	0.7998	0.187362123	0.49986916
0.8526	0.9999	0.7998	0.187362123	0.49986916
0.8535	0.9999	0.7998	0.187362123	0.49986916
0.8542	0.9999	0.7998	0.187362123	0.49986916
0.8549	0.9999	0.7998	0.187362123	0.49986916
0.8555	0.9999	0.7998	0.187362123	0.49986916
0.8562	0.9999	0.7998	0.187362123	0.49986916
0.8566	0.9999	0.9996	0.187362123	0.49986916
0.8134	0.9999	0.9996	0.187362123	0.49986916
0.8134	0.9999	0.9996	0.187362123	0.49986916
0.8134	0.9999	0.9996	0.187362123	0.49986916
0.8136	0.9999	0.9996	0.187362123	0.49986916
0.8137	0.9999	0.9996	0.187362123	0.49986916
0.8137	0.9999	0.9996	0.187362123	0.49986916
0.8139	0.9999	0.9996	0.187362123	0.49986916
0.8139	0.9999	0.9996	0.187362123	0.49986916
0.8141	0.9999	0.9996	0.187362123	0.49986916
0.8145	0.9999	0.9996	0.187362123	0.49986916
0.8145	0.9999	0.9996	0.187362123	0.49986916
0.8147	0.9999	0.9996	0.187362123	0.49986916
0.8147	0.9999	0.9996	0.187362123	0.49986916
0.8148	0.9999	0.9996	0.187362123	0.49986916
0.8148	0.9999	0.9996	0.187362123	0.49986916
0.8148	0.9999	0.9996	0.187460066	0.49986916
0.7715	0.9999	0.9996	0.187460066	0.49986916
0.7711	0.9999	0.9996	0.187460066	0.49986916
0.7705	0.9999	0.9996	0.187460066	0.49986916
0.7705	0.9999	0.9996	0.187460066	0.49986916
0.7702	0.9999	0.9996	0.187460066	0.49986916
0.7700	0.9999	0.9996	0.187460066	0.49986916
0.7698	0.9999	0.9996	0.187460066	0.49986916
0.7696	0.9999	0.9996	0.187460066	0.49986916
0.7696	0.9999	0.9996	0.187460066	0.49986916
0.7693	0.9999	0.9996	0.187460066	0.49986916
0.7693	0.9999	0.9996	0.187460066	0.49986916
0.7691	0.9999	0.9996	0.187460066	0.49986916
0.7689	0.9999	0.9996	0.187460066	0.49986916
0.7689	0.9999	0.9996	0.187460066	0.49986916
0.7687	0.9999	0.9996	0.187460066	0.49986916
0.7685	0.9999	0.9996	0.187460066	0.49986916
0.7684	0.9999	0.9996	0.187460066	0.49986916
0.7684	0.9999	0.9996	0.187460066	0.49986916
0.7685	0.9999	0.9996	0.187460066	0.49986916
0.7680	0.9999	0.9996	0.187460066	0.49986916
0.7680	0.9999	0.9996	0.187460066	0.49986916
0.7680	0.9999	0.9996	0.187460066	0.49986916
0.7678	0.9999	0.9996	0.187460066	0.49986916
0.7678	0.9999	0.9996	0.187386521	0.49986916
0.7241	0.9999	0.9996	0.187386521	0.49986916
0.7233	0.9999	0.9996	0.187386521	0.49986916
0.7230	0.9999	0.9996	0.187386521	0.49986916
0.7223	0.9999	0.9996	0.187386521	0.49986916
0.7223	0.9999	0.9996	0.187386521	0.49986916
0.7217	0.9999	0.9996	0.187386521	0.49986916
0.7213	0.9999	0.9996	0.187386521	0.49986916
0.7212	0.9999	0.9996	0.187386521	0.49986916
0.7208	0.9999	0.9996	0.187386521	0.49986916
0.7204	0.9999	0.9996	0.187386521	0.49986916
0.7201	0.9999	0.9996	0.187386521	0.49986916
0.7201	0.3333	0.9996	0.187386521	0.49986916
0.8509	0.3333	0.9996	0.187386521	0.49986916
0.8522	0.3333	0.9996	0.187386521	0.49986916
0.8531	0.3333	0.9996	0.187386521	0.49986916
0.8540	0.3333	0.9996	0.187386521	0.49986916
0.8546	0.3333	0.9996	0.187386521	0.49986916
0.8553	0.3333	0.9996	0.187386521	0.49986916
0.8558	0.3333	0.9996	0.187386521	0.49986916
0.8564	0.3333	0.5995	0.187386873	0.49986916
0.7693	0.3333	0.5995	0.187386873	0.49986916
0.7689	0.3333	0.5995	0.187386873	0.49986916
0.7684	0.3333	0.5995	0.187386873	0.49986916
0.7684	0.3333	0.5995	0.187386873	0.49986916
0.7680	0.3333	0.5995	0.187386873	0.49986916
0.7682	0.3333	0.5995	0.187386873	0.49986916
0.7680	0.3333	0.5995	0.187386873	0.49986916
0.7678	0.3333	0.5995	0.187386873	0.49986916
0.7678	0.3333	0.5995	0.187386873	0.49986916
0.7675	0.3333	0.5995	0.187386873	0.49986916
0.7673	0.3333	0.5995	0.187386873	0.49986916
0.7673	0.3333	0.5995	0.187386873	0.49986916
0.7671	0.3333	0.5995	0.187386873	0.49986916
0.7671	0.3333	0.5995	0.187386873	0.49986916
0.7669	0.3333	0.5995	0.187386873	0.49986916
0.7669	0.3333	0.5995	0.187386873	0.49986916
0.7667	0.3333	0.5995	0.187386873	0.49986916
0.7667	0.3333	0.5995	0.187386873	0.49986916
0.7667	0.3333	0.5995	0.187386873	0.49986916
0.7665	0.3333	0.5995	0.187386873	0.49986916
0.7665	0.3333	0.5995	0.187386873	0.49986916
0.7665	0.3333	0.5995	0.187386873	0.49986916
0.7664	0.3333	0.5995	0.187386873	0.49986916
0.7664	0.3333	0.5995	0.187386873	0.49986916
0.7664	0.3333	0.5995	0.187386873	0.49986916
0.7662	0.3333	0.5995	0.187386873	0.49986916
0.7662	0.3333	0.5995	0.187386873	0.49986916
0.7660	0.3333	0.5995	0.187386873	0.49986916
0.7662	0.3333	0.5995	0.187386873	0.49986916
0.7660	0.3333	0.5995	0.187386873	0.49986916
0.7660	0.3333	0.5995	0.187386873	0.49986916
0.7658	0.3333	0.5995	0.187386873	0.49986916
0.7658	0.3333	0.5995	0.187386873	0.49986916
0.7658	0.3333	0.5995	0.187386873	0.49986916
0.7658	0.3333	0.5995	0.187386873	0.49986916
0.7656	0.3333	0.5995	0.187386873	0.49986916
0.7658	0.3333	0.5995	0.187386873	0.49986916
0.7656	0.3333	0.5995	0.187386873	0.49986916
0.7656	0.3333	0.5995	0.187386873	0.49986916
0.7656	0.3333	0.5995	0.187386873	0.49986916
0.7654	0.3333	0.5995	0.187386873	0.49986916
0.7654	0.3333	0.5995	0.187386873	0.49986916
0.7656	0.3333	0.5995	0.187386873	0.49986916
0.7654	0.3333	0.5995	0.187386525	0.49986916
0.7213	0.3333	0.5995	0.187386525	0.49986916
0.7210	0.3333	0.5995	0.187386525	0.49986916
0.7206	0.3333	0.5995	0.187386525	0.49986916
0.7201	0.3333	0.5995	0.187386525	0.49986916
0.7199	0.3333	0.5995	0.187386525	0.49986916
0.7195	0.3333	0.5995	0.187386525	0.49986916
0.7192	0.3333	0.5995	0.187386525	0.49986916
0.7190	0.3333	0.5995	0.187386525	0.49986916
0.7186	0.3333	0.5995	0.187386525	0.49986916
0.7186	0.3333	0.5995	0.187386525	0.49986916
0.7182	0.3333	0.5995	0.187386525	0.49986916
0.7179	0.3333	0.5995	0.187386525	0.499836622
0.8495	0.3333	0.5995	0.187386525	0.499836622
0.8507	0.3333	0.5995	0.187386525	0.499836622
0.8515	0.3333	0.5995	0.187386525	0.499836622
0.8522	0.3333	0.5995	0.187386525	0.499836622
0.8529	0.3333	0.5995	0.187386525	0.499836622
0.8538	0.3333	0.5995	0.187386525	0.499836622
0.8542	0.3333	0.5995	0.187386525	0.499836622
0.8549	0.3333	0.5997	0.187386525	0.499836622
0.8114	0.3333	0.5997	0.187386525	0.499836622
0.8114	0.3333	0.5997	0.187386525	0.499836622
0.8114	0.3333	0.5997	0.187386525	0.499836622
0.8114	0.3333	0.5997	0.187386525	0.499836622
0.8119	0.3333	0.5997	0.187386525	0.499836622
0.8119	0.3333	0.5997	0.187386525	0.499836622
0.8121	0.3333	0.5997	0.187386525	0.499836622
0.8123	0.3333	0.5997	0.187386525	0.499836622
0.8123	0.3333	0.5997	0.187386525	0.499836622
0.8125	0.3333	0.5997	0.187386525	0.499836622
0.8126	0.3333	0.5997	0.187386525	0.499836622
0.8128	0.3333	0.5997	0.187386525	0.499836622
0.8128	0.3333	0.5997	0.187386525	0.499836622
0.8130	0.3333	0.5997	0.187386525	0.499836622
0.8132	0.3333	0.5997	0.187386525	0.499836622
0.8132	0.3333	0.5997	0.187484472	0.499836622
0.7695	0.3333	0.5997	0.187484472	0.499836622
0.7691	0.3333	0.5997	0.187484472	0.499836622
0.7687	0.3333	0.5997	0.187484472	0.499836622
0.7685	0.3333	0.5997	0.187484472	0.499836622
0.7684	0.3333	0.5997	0.187484472	0.499836622
0.7682	0.3333	0.5997	0.187484472	0.499836622
0.7682	0.3333	0.5997	0.187484472	0.499836622
0.7678	0.3333	0.5997	0.187484472	0.499836622
0.7678	0.3333	0.5997	0.187484472	0.499836622
0.7676	0.3333	0.5997	0.187484472	0.499836622
0.7675	0.3333	0.5997	0.187484472	0.499836622
0.7675	0.3333	0.5997	0.187484472	0.499836622
0.7673	0.3333	0.5997	0.187484472	0.499836622
0.7673	0.3333	0.5997	0.187484472	0.499836622
0.7671	0.3333	0.5997	0.187484472	0.499836622
0.7671	0.3333	0.5997	0.187484472	0.499836622
0.7667	0.3333	0.5997	0.187484472	0.499836622
0.7667	0.3333	0.5997	0.187484472	0.499836622
0.7665	0.3333	0.5997	0.187484472	0.499836622
0.7665	0.3333	0.5997	0.187484472	0.499836622
0.7664	0.3333	0.5997	0.187484472	0.499836622
0.7664	0.3333	0.5997	0.187484472	0.499836622
0.7664	0.3333	0.5997	0.187484472	0.499836622
0.7662	0.3333	0.5997	0.187484472	0.499836622
0.7662	0.3333	0.5997	0.187484472	0.499836622
0.7662	0.3333	0.5997	0.187484472	0.499836622
0.7660	0.3333	0.5997	0.187484472	0.499836622
0.7658	0.3333	0.5997	0.187484472	0.499836622
0.7658	0.3333	0.5997	0.187484472	0.499836622
0.7658	0.3333	0.5997	0.187484472	0.499836622
0.7656	0.3333	0.5997	0.187484472	0.499836622
0.7656	0.3333	0.5997	0.187484472	0.499836622
0.7656	0.3333	0.5997	0.187484472	0.499836622
0.7654	0.3333	0.5997	0.187484472	0.499836622
0.7654	0.3333	0.5997	0.562356154	0.499836622
0.4618	0.3333	0.5997	0.562356154	0.499836622
0.4564	0.3333	0.5997	0.562356154	0.499836622
0.4534	0.3333	0.5997	0.562356154	0.499836622
0.4511	0.3333	0.5997	0.562356154	0.499836622
0.4487	0.3333	0.5997	0.562356154	0.499836622
0.4469	0.3333	0.5997	0.562356154	0.499836622
0.4452	0.3333	0.5997	0.562356154	0.499836622
0.4434	0.3333	0.5997	0.562356154	0.583148825
0.5724	0.3333	0.5997	0.562356154	0.583148825
0.5728	0.3333	0.5997	0.562356154	0.583148825
0.5726	0.3333	0.5997	0.562356154	0.583148825
0.5721	0.3333	0.5997	0.562356154	0.583148825
0.5715	0.3333	0.5997	0.562356154	0.583148825
0.5714	0.3333	0.5997	0.562356154	0.583148825
0.5710	0.3333	0.5997	0.562356154	0.583148825
0.5706	0.3333	0.5997	0.562356154	0.583148825
0.5701	0.3333	0.5997	0.562356154	0.583148825
0.5697	0.3333	0.5997	0.562356154	0.583148825
0.5692	0.3333	0.5997	0.562356154	0.583148825
0.5688	0.3333	0.5997	0.562356154	0.583148825
0.5684	0.3333	0.5997	0.562356154	0.583148825
0.5683	0.3333	0.5997	0.562356154	0.583148825
0.5679	0.3333	0.5997	0.562356154	0.583148825
